EventCounter,Sync,Aux,Fz,Mx,My,COPx,COPy
210752.000000,0.000000,0.000000,914.433105,24.247780,-8.790685,0.009613,0.026517
210753.000000,0.000000,0.000000,914.527344,24.267647,-8.812963,0.009637,0.026536
210754.000000,0.000000,0.000000,914.527344,24.267647,-8.812963,0.009637,0.026536
210755.000000,0.000000,0.000000,914.621582,24.247871,-8.790929,0.009612,0.026511
210756.000000,0.000000,0.000000,914.716309,24.267860,-8.768743,0.009586,0.026530
210757.000000,0.000000,0.000000,914.811035,24.287758,-8.791020,0.009610,0.026549
210758.000000,0.000000,0.000000,914.811035,24.287758,-8.791020,0.009610,0.026549
210759.000000,0.000000,0.000000,914.622559,24.327126,-8.790807,0.009611,0.026598
210760.000000,0.000000,0.000000,914.905762,24.307594,-8.813298,0.009633,0.026568
210761.000000,0.000000,0.000000,914.906250,24.347343,-8.813161,0.009633,0.026612
210762.000000,0.000000,0.000000,914.906250,24.347343,-8.813161,0.009633,0.026612
210763.000000,0.000000,0.000000,914.906738,24.387001,-8.768727,0.009584,0.026655
210764.000000,0.000000,0.000000,915.095703,24.387123,-8.768971,0.009583,0.026650
210765.000000,0.000000,0.000000,915.189941,24.406990,-8.791249,0.009606,0.026669
210766.000000,0.000000,0.000000,915.189941,24.406990,-8.791249,0.009606,0.026669
210767.000000,0.000000,0.000000,915.379395,24.407326,-8.791326,0.009604,0.026664
210768.000000,0.000000,0.000000,915.190918,24.446724,-8.791112,0.009606,0.026712
210769.000000,0.000000,0.000000,915.284668,24.426979,-8.769078,0.009581,0.026688
210770.000000,0.000000,0.000000,915.379395,24.446815,-8.791371,0.009604,0.026707
210771.000000,0.000000,0.000000,915.379883,24.446983,-8.746892,0.009555,0.026707
210772.000000,0.000000,0.000000,915.379395,24.446815,-8.791371,0.009604,0.026707
210773.000000,0.000000,0.000000,915.379395,24.446815,-8.791371,0.009604,0.026707
210774.000000,0.000000,0.000000,915.474609,24.466820,-8.769185,0.009579,0.026726
210775.000000,0.000000,0.000000,915.474609,24.466820,-8.769185,0.009579,0.026726
210776.000000,0.000000,0.000000,915.568848,24.486717,-8.791463,0.009602,0.026745
210777.000000,0.000000,0.000000,915.568848,24.486717,-8.791463,0.009602,0.026745
210778.000000,0.000000,0.000000,915.663574,24.506721,-8.769277,0.009577,0.026764
210779.000000,0.000000,0.000000,915.569336,24.526436,-8.791310,0.009602,0.026788
210780.000000,0.000000,0.000000,915.475098,24.546150,-8.769063,0.009579,0.026812
210781.000000,0.000000,0.000000,915.569824,24.526375,-8.747029,0.009554,0.026788
210782.000000,0.000000,0.000000,915.758789,24.566246,-8.747136,0.009552,0.026826
210783.000000,0.000000,0.000000,915.853027,24.546562,-8.769383,0.009575,0.026802
210784.000000,0.000000,0.000000,915.758789,24.566246,-8.747136,0.009552,0.026826
210785.000000,0.000000,0.000000,915.665039,24.585899,-8.724889,0.009528,0.026850
210786.000000,0.000000,0.000000,915.664551,24.585991,-8.769170,0.009577,0.026850
210787.000000,0.000000,0.000000,915.758789,24.605858,-8.791448,0.009600,0.026869
210788.000000,0.000000,0.000000,915.948730,24.606102,-8.747228,0.009550,0.026864
210789.000000,0.000000,0.000000,915.948730,24.606102,-8.747228,0.009550,0.026864
210790.000000,0.000000,0.000000,916.042480,24.586235,-8.769658,0.009573,0.026840
210791.000000,0.000000,0.000000,915.947754,24.605949,-8.791692,0.009598,0.026864
